experiment23981,13,2
experiment23982,6,9
experiment23983,19,1
experiment23984,12,8
experiment23985,5,0
experiment23986,18,7
experiment23987,11,14
experiment23988,4,6
experiment23989,17,13
experiment23990,10,5
experiment23991,3,12
experiment23992,16,4
experiment23993,9,11
experiment23994,2,3
experiment23995,15,10
experiment23996,8,2
experiment23997,1,9
experiment23998,14,1
experiment23999,7,8
experiment24000,0,0
experiment24001,13,7
experiment24002,6,14
experiment24003,19,6
experiment24004,12,13
experiment24005,5,5
experiment24006,18,12
experiment24007,11,4
experiment24008,4,11
experiment24009,17,3
experiment24010,10,10
experiment24011,3,2
experiment24012,16,9
experiment24013,9,1
experiment24014,2,8
experiment24015,15,0
experiment24016,8,7
experiment24017,1,14
experiment24018,14,6
experiment24019,7,13
experiment24020,0,5
experiment24021,13,12
experiment24022,6,4
experiment24023,19,11
experiment24024,12,3
experiment24025,5,10
experiment24026,18,2
experiment24027,11,9
experiment24028,4,1
experiment24029,17,8
experiment24030,10,0
experiment24031,3,7
experiment24032,16,14
experiment24033,9,6
experiment24034,2,13
experiment24035,15,5
experiment24036,8,12
experiment24037,1,4
experiment24038,14,11
experiment24039,7,3
experiment24040,0,10
experiment24041,13,2
experiment24042,6,9
experiment24043,19,1
experiment24044,12,8
experiment24045,5,0
experiment24046,18,7
experiment24047,11,14
experiment24048,4,6
experiment24049,17,13
experiment24050,10,5
experiment24051,3,12
experiment24052,16,4
experiment24053,9,11
experiment24054,2,3
experiment24055,15,10
experiment24056,8,2
experiment24057,1,9
experiment24058,14,1
experiment24059,7,8
experiment24060,0,0
experiment24061,13,7
experiment24062,6,14
experiment24063,19,6
experiment24064,12,13
experiment24065,5,5
experiment24066,18,12
experiment24067,11,4
experiment24068,4,11
experiment24069,17,3
experiment24070,10,10
experiment24071,3,2
experiment24072,16,9
experiment24073,9,1
experiment24074,2,8
experiment24075,15,0
experiment24076,8,7
experiment24077,1,14
experiment24078,14,6
experiment24079,7,13
experiment24080,0,5
experiment24081,13,12
experiment24082,6,4
experiment24083,19,11
experiment24084,12,3
experiment24085,5,10
experiment24086,18,2
experiment24087,11,9
experiment24088,4,1
experiment24089,17,8
experiment24090,10,0
experiment24091,3,7
experiment24092,16,14
experiment24093,9,6
experiment24094,2,13
experiment24095,15,5
experiment24096,8,12
experiment24097,1,4
experiment24098,14,11
experiment24099,7,3
experiment24100,0,10
experiment24101,13,2
experiment24102,6,9
experiment24103,19,1
experiment24104,12,8
experiment24105,5,0
experiment24106,18,7
experiment24107,11,14
experiment24108,4,6
experiment24109,17,13
experiment24110,10,5
experiment24111,3,12
experiment24112,16,4
experiment24113,9,11
experiment24114,2,3
experiment24115,15,10
experiment24116,8,2
experiment24117,1,9
experiment24118,14,1
experiment24119,7,8
experiment24120,0,0
experiment24121,13,7
experiment24122,6,14
experiment24123,19,6
experiment24124,12,13
experiment24125,5,5
experiment24126,18,12
experiment24127,11,4
experiment24128,4,11
experiment24129,17,3
experiment24130,10,10
experiment24131,3,2
experiment24132,16,9
experiment24133,9,1
experiment24134,2,8
experiment24135,15,0
experiment24136,8,7
experiment24137,1,14
experiment24138,14,6
experiment24139,7,13
experiment24140,0,5
experiment24141,13,12
experiment24142,6,4
experiment24143,19,11
experiment24144,12,3
experiment24145,5,10
experiment24146,18,2
experiment24147,11,9
experiment24148,4,1
experiment24149,17,8
experiment24150,10,0
experiment24151,3,7
experiment24152,16,14
experiment24153,9,6
experiment24154,2,13
experiment24155,15,5
experiment24156,8,12
experiment24157,1,4
experiment24158,14,11
experiment24159,7,3
experiment24160,0,10
experiment24161,13,2
experiment24162,6,9
experiment24163,19,1
experiment24164,12,8
experiment24165,5,0
experiment24166,18,7
experiment24167,11,14
experiment24168,4,6
experiment24169,17,13
experiment24170,10,5
experiment24171,3,12
experiment24172,16,4
experiment24173,9,11
experiment24174,2,3
experiment24175,15,10
experiment24176,8,2
experiment24177,1,9
experiment24178,14,1
experiment24179,7,8
experiment24180,0,0
experiment24181,13,7
experiment24182,6,14
experiment24183,19,6
experiment24184,12,13
experiment24185,5,5
experiment24186,18,12
experiment24187,11,4
experiment24188,4,11
experiment24189,17,3
experiment24190,10,10
experiment24191,3,2
experiment24192,16,9
experiment24193,9,1
experiment24194,2,8
experiment24195,15,0
experiment24196,8,7
experiment24197,1,14
experiment24198,14,6
experiment24199,7,13
experiment24200,0,5
experiment24201,13,12
experiment24202,6,4
experiment24203,19,11
experiment24204,12,3
experiment24205,5,10
experiment24206,18,2
experiment24207,11,9
experiment24208,4,1
experiment24209,17,8
experiment24210,10,0
experiment24211,3,7
experiment24212,16,14
experiment24213,9,6
experiment24214,2,13
experiment24215,15,5
experiment24216,8,12
experiment24217,1,4
experiment24218,14,11
experiment24219,7,3
experiment24220,0,10
experiment24221,13,2
experiment24222,6,9
experiment24223,19,1
experiment24224,12,8
experiment24225,5,0
experiment24226,18,7
experiment24227,11,14
experiment24228,4,6
experiment24229,17,13
experiment24230,10,5
experiment24231,3,12
experiment24232,16,4
experiment24233,9,11
experiment24234,2,3
experiment24235,15,10
experiment24236,8,2
experiment24237,1,9
experiment24238,14,1
experiment24239,7,8
experiment24240,0,0
experiment24241,13,7
experiment24242,6,14
experiment24243,19,6
experiment24244,12,13
experiment24245,5,5
experiment24246,18,12
experiment24247,11,4
experiment24248,4,11
experiment24249,17,3
experiment24250,10,10
experiment24251,3,2
experiment24252,16,9
experiment24253,9,1
experiment24254,2,8
experiment24255,15,0
experiment24256,8,7
experiment24257,1,14
experiment24258,14,6
experiment24259,7,13
experiment24260,0,5
experiment24261,13,12
experiment24262,6,4
experiment24263,19,11
experiment24264,12,3
experiment24265,5,10
experiment24266,18,2
experiment24267,11,9
experiment24268,4,1
experiment24269,17,8
experiment24270,10,0
experiment24271,3,7
experiment24272,16,14
experiment24273,9,6
experiment24274,2,13
experiment24275,15,5
experiment24276,8,12
experiment24277,1,4
experiment24278,14,11
experiment24279,7,3
experiment24280,0,10
experiment24281,13,2
experiment24282,6,9
experiment24283,19,1
experiment24284,12,8
experiment24285,5,0
experiment24286,18,7
experiment24287,11,14
experiment24288,4,6
experiment24289,17,13
experiment24290,10,5
experiment24291,3,12
experiment24292,16,4
experiment24293,9,11
experiment24294,2,3
experiment24295,15,10
experiment24296,8,2
experiment24297,1,9
experiment24298,14,1
experiment24299,7,8
experiment24300,0,0
experiment24301,13,7
experiment24302,6,14
experiment24303,19,6
experiment24304,12,13
experiment24305,5,5
experiment24306,18,12
experiment24307,11,4
experiment24308,4,11
experiment24309,17,3
experiment24310,10,10
experiment24311,3,2
experiment24312,16,9
experiment24313,9,1
experiment24314,2,8
experiment24315,15,0
experiment24316,8,7
experiment24317,1,14
experiment24318,14,6
experiment24319,7,13
experiment24320,0,5
experiment24321,13,12
experiment24322,6,4
experiment24323,19,11
experiment24324,12,3
experiment24325,5,10
experiment24326,18,2
experiment24327,11,9
experiment24328,4,1
experiment24329,17,8
experiment24330,10,0
experiment24331,3,7
experiment24332,16,14
experiment24333,9,6
experiment24334,2,13
experiment24335,15,5
experiment24336,8,12
experiment24337,1,4
experiment24338,14,11
experiment24339,7,3
experiment24340,0,10
experiment24341,13,2
experiment24342,6,9
experiment24343,19,1
experiment24344,12,8
experiment24345,5,0
experiment24346,18,7
experiment24347,11,14
experiment24348,4,6
experiment24349,17,13
experiment24350,10,5
experiment24351,3,12
experiment24352,16,4
experiment24353,9,11
experiment24354,2,3
experiment24355,15,10
experiment24356,8,2
experiment24357,1,9
experiment24358,14,1
experiment24359,7,8
experiment24360,0,0
experiment24361,13,7
experiment24362,6,14
experiment24363,19,6
experiment24364,12,13
experiment24365,5,5
experiment24366,18,12
experiment24367,11,4
experiment24368,4,11
experiment24369,17,3
experiment24370,10,10
experiment24371,3,2
experiment24372,16,9
experiment24373,9,1
experiment24374,2,8
experiment24375,15,0
experiment24376,8,7
experiment24377,1,14
experiment24378,14,6
experiment24379,7,13
experiment24380,0,5
experiment24381,13,12
experiment24382,6,4
experiment24383,19,11
experiment24384,12,3
experiment24385,5,10
experiment24386,18,2
experiment24387,11,9
experiment24388,4,1
experiment24389,17,8
experiment24390,10,0
experiment24391,3,7
experiment24392,16,14
experiment24393,9,6
experiment24394,2,13
experiment24395,15,5
experiment24396,8,12
experiment24397,1,4
experiment24398,14,11
experiment24399,7,3
experiment24400,0,10
experiment24401,13,2
experiment24402,6,9
experiment24403,19,1
experiment24404,12,8
experiment24405,5,0
experiment24406,18,7
experiment24407,11,14
experiment24408,4,6
experiment24409,17,13
experiment24410,10,5
experiment24411,3,12
experiment24412,16,4
experiment24413,9,11
experiment24414,2,3
experiment24415,15,10
experiment24416,8,2
experiment24417,1,9
experiment24418,14,1
experiment24419,7,8
experiment24420,0,0
experiment24421,13,7
experiment24422,6,14
experiment24423,19,6
experiment24424,12,13
experiment24425,5,5
experiment24426,18,12
experiment24427,11,4
experiment24428,4,11
experiment24429,17,3
experiment24430,10,10
experiment24431,3,2
experiment24432,16,9
experiment24433,9,1
experiment24434,2,8
experiment24435,15,0
experiment24436,8,7
experiment24437,1,14
experiment24438,14,6
experiment24439,7,13
experiment24440,0,5
experiment24441,13,12
experiment24442,6,4
experiment24443,19,11
experiment24444,12,3
experiment24445,5,10
experiment24446,18,2
experiment24447,11,9
experiment24448,4,1
experiment24449,17,8
experiment24450,10,0
experiment24451,3,7
experiment24452,16,14
experiment24453,9,6
experiment24454,2,13
experiment24455,15,5
experiment24456,8,12
experiment24457,1,4
experiment24458,14,11
experiment24459,7,3
experiment24460,0,10
experiment24461,13,2
experiment24462,6,9
experiment24463,19,1
experiment24464,12,8
experiment24465,5,0
experiment24466,18,7
experiment24467,11,14
experiment24468,4,6
experiment24469,17,13
experiment24470,10,5
experiment24471,3,12
experiment24472,16,4
experiment24473,9,11
experiment24474,2,3
experiment24475,15,10
experiment24476,8,2
experiment24477,1,9
experiment24478,14,1
experiment24479,7,8
experiment24480,0,0
experiment24481,13,7
experiment24482,6,14
experiment24483,19,6
experiment24484,12,13
experiment24485,5,5
experiment24486,18,12
experiment24487,11,4
experiment24488,4,11
experiment24489,17,3
experiment24490,10,10
experiment24491,3,2
experiment24492,16,9
experiment24493,9,1
experiment24494,2,8
experiment24495,15,0
experiment24496,8,7
experiment24497,1,14
experiment24498,14,6
experiment24499,7,13
experiment24500,0,5
experiment24501,13,12
experiment24502,6,4
experiment24503,19,11
experiment24504,12,3
experiment24505,5,10
experiment24506,18,2
experiment24507,11,9
experiment24508,4,1
experiment24509,17,8
experiment24510,10,0
experiment24511,3,7
experiment24512,16,14
experiment24513,9,6
experiment24514,2,13
experiment24515,15,5
experiment24516,8,12
experiment24517,1,4
experiment24518,14,11
experiment24519,7,3
experiment24520,0,10
experiment24521,13,2
experiment24522,6,9
experiment24523,19,1
experiment24524,12,8
experiment24525,5,0
experiment24526,18,7
experiment24527,11,14
experiment24528,4,6
experiment24529,17,13
experiment24530,10,5
experiment24531,3,12
experiment24532,16,4
experiment24533,9,11
experiment24534,2,3
experiment24535,15,10
experiment24536,8,2
experiment24537,1,9
experiment24538,14,1
experiment24539,7,8
experiment24540,0,0
experiment24541,13,7
experiment24542,6,14
experiment24543,19,6
experiment24544,12,13
experiment24545,5,5
experiment24546,18,12
experiment24547,11,4
experiment24548,4,11
experiment24549,17,3
experiment24550,10,10
experiment24551,3,2
experiment24552,16,9
experiment24553,9,1
experiment24554,2,8
experiment24555,15,0
experiment24556,8,7
experiment24557,1,14
experiment24558,14,6
experiment24559,7,13
experiment24560,0,5
experiment24561,13,12
experiment24562,6,4
experiment24563,19,11
experiment24564,12,3
experiment24565,5,10
experiment24566,18,2
experiment24567,11,9
experiment24568,4,1
experiment24569,17,8
experiment24570,10,0
experiment24571,3,7
experiment24572,16,14
experiment24573,9,6
experiment24574,2,13
experiment24575,15,5
experiment24576,8,12
experiment24577,1,4
experiment24578,14,11
experiment24579,7,3
experiment24580,0,10
experiment24581,13,2
experiment24582,6,9
experiment24583,19,1
experiment24584,12,8
experiment24585,5,0
experiment24586,18,7
experiment24587,11,14
experiment24588,4,6
experiment24589,17,13
experiment24590,10,5
experiment24591,3,12
experiment24592,16,4
experiment24593,9,11
experiment24594,2,3
experiment24595,15,10
experiment24596,8,2
experiment24597,1,9
experiment24598,14,1
experiment24599,7,8
experiment24600,0,0
experiment24601,13,7
experiment24602,6,14
experiment24603,19,6
experiment24604,12,13
experiment24605,5,5
experiment24606,18,12
experiment24607,11,4
experiment24608,4,11
experiment24609,17,3
experiment24610,10,10
experiment24611,3,2
experiment24612,16,9
experiment24613,9,1
experiment24614,2,8
experiment24615,15,0
experiment24616,8,7
experiment24617,1,14
experiment24618,14,6
experiment24619,7,13
experiment24620,0,5
experiment24621,13,12
experiment24622,6,4
experiment24623,19,11
experiment24624,12,3
experiment24625,5,10
experiment24626,18,2
experiment24627,11,9
experiment24628,4,1
experiment24629,17,8
experiment24630,10,0
experiment24631,3,7
experiment24632,16,14
experiment24633,9,6
experiment24634,2,13
experiment24635,15,5
experiment24636,8,12
experiment24637,1,4
experiment24638,14,11
experiment24639,7,3
experiment24640,0,10
experiment24641,13,2
experiment24642,6,9
experiment24643,19,1
experiment24644,12,8
experiment24645,5,0
experiment24646,18,7
experiment24647,11,14
experiment24648,4,6
experiment24649,17,13
experiment24650,10,5
experiment24651,3,12
experiment24652,16,4
experiment24653,9,11
experiment24654,2,3
experiment24655,15,10
experiment24656,8,2
experiment24657,1,9
experiment24658,14,1
experiment24659,7,8
experiment24660,0,0
experiment24661,13,7
experiment24662,6,14
experiment24663,19,6
experiment24664,12,13
experiment24665,5,5
experiment24666,18,12
experiment24667,11,4
experiment24668,4,11
experiment24669,17,3
experiment24670,10,10
experiment24671,3,2
experiment24672,16,9
experiment24673,9,1
experiment24674,2,8
experiment24675,15,0
experiment24676,8,7
experiment24677,1,14
experiment24678,14,6
experiment24679,7,13
experiment24680,0,5
experiment24681,13,12
experiment24682,6,4
experiment24683,19,11
experiment24684,12,3
experiment24685,5,10
experiment24686,18,2
experiment24687,11,9
experiment24688,4,1
experiment24689,17,8
experiment24690,10,0
experiment24691,3,7
experiment24692,16,14
experiment24693,9,6
experiment24694,2,13
experiment24695,15,5
experiment24696,8,12
experiment24697,1,4
experiment24698,14,11
experiment24699,7,3
experiment24700,0,10
experiment24701,13,2
experiment24702,6,9
experiment24703,19,1
experiment24704,12,8
experiment24705,5,0
experiment24706,18,7
experiment24707,11,14
experiment24708,4,6
experiment24709,17,13
experiment24710,10,5
experiment24711,3,12
experiment24712,16,4
experiment24713,9,11
experiment24714,2,3
experiment24715,15,10
experiment24716,8,2
experiment24717,1,9
experiment24718,14,1
experiment24719,7,8
experiment24720,0,0
experiment24721,13,7
experiment24722,6,14
experiment24723,19,6
experiment24724,12,13
experiment24725,5,5
experiment24726,18,12
experiment24727,11,4
experiment24728,4,11
experiment24729,17,3
experiment24730,10,10
experiment24731,3,2
experiment24732,16,9
experiment24733,9,1
experiment24734,2,8
experiment24735,15,0
experiment24736,8,7
experiment24737,1,14
experiment24738,14,6
experiment24739,7,13
experiment24740,0,5
experiment24741,13,12
experiment24742,6,4
experiment24743,19,11
experiment24744,12,3
experiment24745,5,10
experiment24746,18,2
experiment24747,11,9
experiment24748,4,1
experiment24749,17,8
experiment24750,10,0
experiment24751,3,7
experiment24752,16,14
experiment24753,9,6
experiment24754,2,13
experiment24755,15,5
experiment24756,8,12
experiment24757,1,4
experiment24758,14,11
experiment24759,7,3
experiment24760,0,10
experiment24761,13,2
experiment24762,6,9
experiment24763,19,1
experiment24764,12,8
experiment24765,5,0
experiment24766,18,7
experiment24767,11,14
experiment24768,4,6
experiment24769,17,13
experiment24770,10,5
experiment24771,3,12
experiment24772,16,4
experiment24773,9,11
experiment24774,2,3
experiment24775,15,10
experiment24776,8,2
experiment24777,1,9
experiment24778,14,1
experiment24779,7,8
experiment24780,0,0
experiment24781,13,7
experiment24782,6,14
experiment24783,19,6
experiment24784,12,13
experiment24785,5,5
experiment24786,18,12
experiment24787,11,4
experiment24788,4,11
experiment24789,17,3
experiment24790,10,10
experiment24791,3,2
experiment24792,16,9
experiment24793,9,1
experiment24794,2,8
experiment24795,15,0
experiment24796,8,7
experiment24797,1,14
experiment24798,14,6
experiment24799,7,13
experiment24800,0,5
experiment24801,13,12
experiment24802,6,4
experiment24803,19,11
experiment24804,12,3
experiment24805,5,10
experiment24806,18,2
experiment24807,11,9
experiment24808,4,1
experiment24809,17,8
experiment24810,10,0
experiment24811,3,7
experiment24812,16,14
experiment24813,9,6
experiment24814,2,13
experiment24815,15,5
experiment24816,8,12
experiment24817,1,4
experiment24818,14,11
experiment24819,7,3
experiment24820,0,10
experiment24821,13,2
experiment24822,6,9
experiment24823,19,1
experiment24824,12,8
experiment24825,5,0
experiment24826,18,7
experiment24827,11,14
experiment24828,4,6
experiment24829,17,13
experiment24830,10,5
experiment24831,3,12
experiment24832,16,4
experiment24833,9,11
experiment24834,2,3
experiment24835,15,10
experiment24836,8,2
experiment24837,1,9
experiment24838,14,1
experiment24839,7,8
experiment24840,0,0
experiment24841,13,7
experiment24842,6,14
experiment24843,19,6
experiment24844,12,13
experiment24845,5,5
experiment24846,18,12
experiment24847,11,4
experiment24848,4,11
experiment24849,17,3
experiment24850,10,10
experiment24851,3,2
experiment24852,16,9
experiment24853,9,1
experiment24854,2,8
experiment24855,15,0
experiment24856,8,7
experiment24857,1,14
experiment24858,14,6
experiment24859,7,13
experiment24860,0,5
experiment24861,13,12
experiment24862,6,4
experiment24863,19,11
experiment24864,12,3
experiment24865,5,10
experiment24866,18,2
experiment24867,11,9
experiment24868,4,1
experiment24869,17,8
experiment24870,10,0
experiment24871,3,7
experiment24872,16,14
experiment24873,9,6
experiment24874,2,13
experiment24875,15,5
experiment24876,8,12
experiment24877,1,4
experiment24878,14,11
experiment24879,7,3
experiment24880,0,10
experiment24881,13,2
experiment24882,6,9
experiment24883,19,1
experiment24884,12,8
experiment24885,5,0
experiment24886,18,7
experiment24887,11,14
experiment24888,4,6
experiment24889,17,13
experiment24890,10,5
experiment24891,3,12
experiment24892,16,4
experiment24893,9,11
experiment24894,2,3
experiment24895,15,10
experiment24896,8,2
experiment24897,1,9
experiment24898,14,1
experiment24899,7,8
experiment24900,0,0
experiment24901,13,7
experiment24902,6,14
experiment24903,19,6
experiment24904,12,13
experiment24905,5,5
experiment24906,18,12
experiment24907,11,4
experiment24908,4,11
experiment24909,17,3
experiment24910,10,10
experiment24911,3,2
experiment24912,16,9
experiment24913,9,1
experiment24914,2,8
experiment24915,15,0
experiment24916,8,7
experiment24917,1,14
experiment24918,14,6
experiment24919,7,13
experiment24920,0,5
experiment24921,13,12
experiment24922,6,4
experiment24923,19,11
experiment24924,12,3
experiment24925,5,10
experiment24926,18,2
experiment24927,11,9
experiment24928,4,1
experiment24929,17,8
experiment24930,10,0
experiment24931,3,7
experiment24932,16,14
experiment24933,9,6
experiment24934,2,13
experiment24935,15,5
experiment24936,8,12
experiment24937,1,4
experiment24938,14,11
experiment24939,7,3
experiment24940,0,10
experiment24941,13,2
experiment24942,6,9
experiment24943,19,1
experiment24944,12,8
experiment24945,5,0
experiment24946,18,7
experiment24947,11,14
experiment24948,4,6
experiment24949,17,13
experiment24950,10,5
experiment24951,3,12
experiment24952,16,4
experiment24953,9,11
experiment24954,2,3
experiment24955,15,10
experiment24956,8,2
experiment24957,1,9
experiment24958,14,1
experiment24959,7,8
experiment24960,0,0
experiment24961,13,7
experiment24962,6,14
experiment24963,19,6
experiment24964,12,13
experiment24965,5,5
experiment24966,18,12
experiment24967,11,4
experiment24968,4,11
experiment24969,17,3
experiment24970,10,10
experiment24971,3,2
experiment24972,16,9
experiment24973,9,1
experiment24974,2,8
experiment24975,15,0
experiment24976,8,7
experiment24977,1,14
experiment24978,14,6
experiment24979,7,13
experiment24980,0,5
experiment24981,13,12
experiment24982,6,4
experiment24983,19,11
experiment24984,12,3
experiment24985,5,10
experiment24986,18,2
experiment24987,11,9
experiment24988,4,1
experiment24989,17,8
experiment24990,10,0
experiment24991,3,7
experiment24992,16,14
experiment24993,9,6
experiment24994,2,13
experiment24995,15,5
experiment24996,8,12
experiment24997,1,4
experiment24998,14,11
experiment24999,7,3
experiment25000,0,10
experiment25001,13,2
experiment25002,6,9
experiment25003,19,1
experiment25004,12,8
experiment25005,5,0
experiment25006,18,7
experiment25007,11,14
experiment25008,4,6
experiment25009,17,13
experiment25010,10,5
experiment25011,3,12
experiment25012,16,4
experiment25013,9,11
experiment25014,2,3
experiment25015,15,10
experiment25016,8,2
experiment25017,1,9
experiment25018,14,1
experiment25019,7,8
experiment25020,0,0
experiment25021,13,7
experiment25022,6,14
experiment25023,19,6
experiment25024,12,13
experiment25025,5,5
experiment25026,18,12
experiment25027,11,4
experiment25028,4,11
experiment25029,17,3
experiment25030,10,10
experiment25031,3,2
experiment25032,16,9
experiment25033,9,1
experiment25034,2,8
experiment25035,15,0
experiment25036,8,7
experiment25037,1,14
experiment25038,14,6
experiment25039,7,13
experiment25040,0,5
experiment25041,13,12
experiment25042,6,4
experiment25043,19,11
experiment25044,12,3
experiment25045,5,10
experiment25046,18,2
experiment25047,11,9
experiment25048,4,1
experiment25049,17,8
experiment25050,10,0
experiment25051,3,7
experiment25052,16,14
experiment25053,9,6
experiment25054,2,13
experiment25055,15,5
experiment25056,8,12
experiment25057,1,4
experiment25058,14,11
experiment25059,7,3
experiment25060,0,10
experiment25061,13,2
experiment25062,6,9
experiment25063,19,1
experiment25064,12,8
experiment25065,5,0
experiment25066,18,7
experiment25067,11,14
experiment25068,4,6
experiment25069,17,13
experiment25070,10,5
experiment25071,3,12
experiment25072,16,4
experiment25073,9,11
experiment25074,2,3
experiment25075,15,10
experiment25076,8,2
experiment25077,1,9
experiment25078,14,1
experiment25079,7,8
experiment25080,0,0
experiment25081,13,7
experiment25082,6,14
experiment25083,19,6
experiment25084,12,13
experiment25085,5,5
experiment25086,18,12
experiment25087,11,4
experiment25088,4,11
experiment25089,17,3
experiment25090,10,10
experiment25091,3,2
experiment25092,16,9
experiment25093,9,1
experiment25094,2,8
experiment25095,15,0
experiment25096,8,7
experiment25097,1,14
experiment25098,14,6
experiment25099,7,13
experiment25100,0,5
experiment25101,13,12
experiment25102,6,4
experiment25103,19,11
experiment25104,12,3
experiment25105,5,10
experiment25106,18,2
experiment25107,11,9
experiment25108,4,1
experiment25109,17,8
experiment25110,10,0
experiment25111,3,7
experiment25112,16,14
experiment25113,9,6
experiment25114,2,13
experiment25115,15,5
experiment25116,8,12
experiment25117,1,4
experiment25118,14,11
experiment25119,7,3
experiment25120,0,10
experiment25121,13,2
experiment25122,6,9
experiment25123,19,1
experiment25124,12,8
experiment25125,5,0
experiment25126,18,7
experiment25127,11,14
experiment25128,4,6
experiment25129,17,13
experiment25130,10,5
experiment25131,3,12
experiment25132,16,4
experiment25133,9,11
experiment25134,2,3
experiment25135,15,10
experiment25136,8,2
experiment25137,1,9
experiment25138,14,1
experiment25139,7,8
experiment25140,0,0
experiment25141,13,7
experiment25142,6,14
experiment25143,19,6
experiment25144,12,13
experiment25145,5,5
experiment25146,18,12
experiment25147,11,4
experiment25148,4,11
experiment25149,17,3
experiment25150,10,10
experiment25151,3,2
experiment25152,16,9
experiment25153,9,1
experiment25154,2,8
experiment25155,15,0
experiment25156,8,7
experiment25157,1,14
experiment25158,14,6
experiment25159,7,13
experiment25160,0,5
experiment25161,13,12
experiment25162,6,4
experiment25163,19,11
experiment25164,12,3
experiment25165,5,10
experiment25166,18,2
experiment25167,11,9
experiment25168,4,1
experiment25169,17,8
experiment25170,10,0
experiment25171,3,7
experiment25172,16,14
experiment25173,9,6
experiment25174,2,13
experiment25175,15,5
experiment25176,8,12
experiment25177,1,4
experiment25178,14,11
experiment25179,7,3
experiment25180,0,10
experiment25181,13,2
experiment25182,6,9
experiment25183,19,1
experiment25184,12,8
experiment25185,5,0
experiment25186,18,7
experiment25187,11,14
experiment25188,4,6
experiment25189,17,13
experiment25190,10,5
experiment25191,3,12
experiment25192,16,4
experiment25193,9,11
experiment25194,2,3
experiment25195,15,10
experiment25196,8,2
experiment25197,1,9
experiment25198,14,1
experiment25199,7,8
experiment25200,0,0
experiment25201,13,7
experiment25202,6,14
experiment25203,19,6
experiment25204,12,13
experiment25205,5,5
experiment25206,18,12
experiment25207,11,4
experiment25208,4,11
experiment25209,17,3
experiment25210,10,10
experiment25211,3,2
experiment25212,16,9
experiment25213,9,1
experiment25214,2,8
experiment25215,15,0
experiment25216,8,7
experiment25217,1,14
experiment25218,14,6
experiment25219,7,13
experiment25220,0,5
experiment25221,13,12
experiment25222,6,4
experiment25223,19,11
experiment25224,12,3
experiment25225,5,10
experiment25226,18,2
experiment25227,11,9
experiment25228,4,1
experiment25229,17,8
experiment25230,10,0
experiment25231,3,7
experiment25232,16,14
experiment25233,9,6
experiment25234,2,13
experiment25235,15,5
experiment25236,8,12
experiment25237,1,4
experiment25238,14,11
experiment25239,7,3
experiment25240,0,10
experiment25241,13,2
experiment25242,6,9
experiment25243,19,1
experiment25244,12,8
experiment25245,5,0
experiment25246,18,7
experiment25247,11,14
experiment25248,4,6
experiment25249,17,13
experiment25250,10,5
experiment25251,3,12
experiment25252,16,4
experiment25253,9,11
experiment25254,2,3
experiment25255,15,10
experiment25256,8,2
experiment25257,1,9
experiment25258,14,1
experiment25259,7,8
experiment25260,0,0
experiment25261,13,7
experiment25262,6,14
experiment25263,19,6
experiment25264,12,13
experiment25265,5,5
experiment25266,18,12
experiment25267,11,4
experiment25268,4,11
experiment25269,17,3
experiment25270,10,10
experiment25271,3,2
experiment25272,16,9
experiment25273,9,1
experiment25274,2,8
experiment25275,15,0
experiment25276,8,7
experiment25277,1,14
experiment25278,14,6
experiment25279,7,13
experiment25280,0,5
experiment25281,13,12
experiment25282,6,4
experiment25283,19,11
experiment25284,12,3
experiment25285,5,10
experiment25286,18,2
experiment25287,11,9
experiment25288,4,1
experiment25289,17,8
experiment25290,10,0
experiment25291,3,7
experiment25292,16,14
experiment25293,9,6
experiment25294,2,13
experiment25295,15,5
experiment25296,8,12
experiment25297,1,4
experiment25298,14,11
experiment25299,7,3
experiment25300,0,10
experiment25301,13,2
experiment25302,6,9
experiment25303,19,1
experiment25304,12,8
experiment25305,5,0
experiment25306,18,7
experiment25307,11,14
experiment25308,4,6
experiment25309,17,13
experiment25310,10,5
experiment25311,3,12
experiment25312,16,4
experiment25313,9,11
experiment25314,2,3
experiment25315,15,10
experiment25316,8,2
experiment25317,1,9
experiment25318,14,1
experiment25319,7,8
experiment25320,0,0
experiment25321,13,7
experiment25322,6,14
experiment25323,19,6
experiment25324,12,13
experiment25325,5,5
experiment25326,18,12
experiment25327,11,4
experiment25328,4,11
experiment25329,17,3
experiment25330,10,10
experiment25331,3,2
experiment25332,16,9
experiment25333,9,1
experiment25334,2,8
experiment25335,15,0
experiment25336,8,7
experiment25337,1,14
experiment25338,14,6
experiment25339,7,13
experiment25340,0,5
experiment25341,13,12
experiment25342,6,4
experiment25343,19,11
experiment25344,12,3
experiment25345,5,10
experiment25346,18,2
experiment25347,11,9
experiment25348,4,1
experiment25349,17,8
experiment25350,10,0
experiment25351,3,7
experiment25352,16,14
experiment25353,9,6
experiment25354,2,13
experiment25355,15,5
experiment25356,8,12
experiment25357,1,4
experiment25358,14,11
experiment25359,7,3
experiment25360,0,10
experiment25361,13,2
experiment25362,6,9
experiment25363,19,1
experiment25364,12,8
experiment25365,5,0
experiment25366,18,7
experiment25367,11,14
experiment25368,4,6
experiment25369,17,13
experiment25370,10,5
experiment25371,3,12
experiment25372,16,4
experiment25373,9,11
experiment25374,2,3
experiment25375,15,10
experiment25376,8,2
experiment25377,1,9
experiment25378,14,1
experiment25379,7,8
experiment25380,0,0
