experiment4901,5,1
experiment4902,1,11
experiment4903,12,11
experiment4904,1,6
experiment4905,5,14
experiment4906,6,9
experiment4907,12,10
experiment4908,1,10
experiment4909,13,14
experiment4910,12,8
experiment4911,2,5
experiment4912,5,12
experiment4913,1,4
experiment4914,13,12
experiment4915,14,2
experiment4916,6,9
experiment4917,4,14
experiment4918,14,5
experiment4919,10,7
experiment4920,2,6
experiment4921,4,4
experiment4922,13,3
experiment4923,15,3
experiment4924,2,2
experiment4925,11,12
experiment4926,1,14
experiment4927,5,3
experiment4928,15,4
experiment4929,8,2
experiment4930,1,10
experiment4931,5,8
experiment4932,4,9
experiment4933,1,3
experiment4934,3,10
experiment4935,11,12
experiment4936,5,14
experiment4937,6,9
experiment4938,8,6
experiment4939,12,13
experiment4940,11,3
experiment4941,13,2
experiment4942,6,14
experiment4943,15,4
experiment4944,14,3
experiment4945,5,10
experiment4946,15,10
experiment4947,6,4
experiment4948,11,3
experiment4949,7,6
experiment4950,14,6
experiment4951,10,7
experiment4952,3,1
experiment4953,2,5
experiment4954,3,8
experiment4955,1,6
experiment4956,14,7
experiment4957,12,12
experiment4958,14,1
experiment4959,15,14
experiment4960,15,5
experiment4961,5,3
experiment4962,7,11
experiment4963,13,10
experiment4964,12,6
experiment4965,6,2
experiment4966,15,10
experiment4967,8,5
experiment4968,12,13
experiment4969,7,9
experiment4970,7,6
experiment4971,4,7
experiment4972,14,5
experiment4973,3,12
experiment4974,4,9
experiment4975,3,4
experiment4976,9,9
experiment4977,11,3
experiment4978,7,7
experiment4979,9,10
experiment4980,4,12
experiment4981,10,4
experiment4982,10,5
experiment4983,11,8
experiment4984,6,12
experiment4985,9,10
experiment4986,3,11
experiment4987,11,3
experiment4988,14,13
experiment4989,9,7
experiment4990,3,2
experiment4991,7,1
experiment4992,1,4
experiment4993,4,4
experiment4994,5,2
experiment4995,9,14
experiment4996,14,9
experiment4997,2,4
experiment4998,5,1
experiment4999,11,5
experiment5000,4,6
experiment5001,7,2
experiment5002,11,3
experiment5003,3,13
experiment5004,7,8
experiment5005,6,1
experiment5006,10,14
experiment5007,11,7
experiment5008,10,12
experiment5009,6,10
experiment5010,6,7
experiment5011,2,5
experiment5012,8,10
experiment5013,5,4
experiment5014,4,11
experiment5015,5,12
experiment5016,11,5
experiment5017,4,9
experiment5018,14,8
experiment5019,4,8
experiment5020,2,6
experiment5021,15,7
experiment5022,13,12
experiment5023,3,5
experiment5024,9,7
experiment5025,11,13
experiment5026,3,9
experiment5027,8,10
experiment5028,5,4
experiment5029,12,7
experiment5030,15,14
experiment5031,7,4
experiment5032,9,8
experiment5033,7,9
experiment5034,2,11
experiment5035,12,3
experiment5036,12,11
experiment5037,3,6
experiment5038,3,3
experiment5039,15,4
experiment5040,12,7
experiment5041,9,6
experiment5042,3,1
experiment5043,9,10
experiment5044,4,2
experiment5045,3,14
experiment5046,8,12
experiment5047,14,2
experiment5048,11,6
experiment5049,8,13
experiment5050,13,5
experiment5051,2,4
experiment5052,12,11
experiment5053,14,7
experiment5054,15,8
experiment5055,12,5
experiment5056,2,10
experiment5057,6,7
experiment5058,4,12
experiment5059,5,6
experiment5060,13,8
experiment5061,10,13
experiment5062,7,2
experiment5063,10,1
experiment5064,10,10
experiment5065,4,7
experiment5066,5,12
experiment5067,8,4
experiment5068,1,2
experiment5069,2,7
experiment5070,3,6
experiment5071,8,4
experiment5072,11,1
experiment5073,10,10
experiment5074,5,8
experiment5075,3,10
experiment5076,10,3
experiment5077,13,1
experiment5078,11,14
experiment5079,7,7
experiment5080,9,10
experiment5081,8,12
experiment5082,4,11
experiment5083,11,10
experiment5084,13,12
experiment5085,15,2
experiment5086,3,2
experiment5087,13,2
experiment5088,9,14
experiment5089,2,5
experiment5090,9,12
experiment5091,13,2
experiment5092,7,11
experiment5093,9,1
experiment5094,1,14
experiment5095,8,14
experiment5096,1,8
experiment5097,12,10
experiment5098,14,4
experiment5099,13,4
experiment5100,11,5
experiment5101,10,12
experiment5102,13,14
experiment5103,4,8
experiment5104,13,13
experiment5105,13,11
experiment5106,8,3
experiment5107,2,9
experiment5108,3,11
experiment5109,3,6
experiment5110,15,8
experiment5111,7,9
experiment5112,12,12
experiment5113,6,13
experiment5114,2,6
experiment5115,11,7
experiment5116,11,6
experiment5117,9,7
experiment5118,8,14
experiment5119,5,2
experiment5120,13,6
experiment5121,12,10
experiment5122,6,9
experiment5123,2,13
experiment5124,6,4
experiment5125,14,8
experiment5126,7,13
experiment5127,9,9
experiment5128,4,11
experiment5129,4,10
experiment5130,9,12
experiment5131,9,6
experiment5132,6,10
experiment5133,9,12
experiment5134,13,2
experiment5135,3,11
experiment5136,9,11
experiment5137,12,14
experiment5138,2,14
experiment5139,14,1
experiment5140,7,13
experiment5141,1,5
experiment5142,4,8
experiment5143,2,12
experiment5144,13,13
experiment5145,12,2
experiment5146,1,7
experiment5147,11,2
experiment5148,8,3
experiment5149,10,1
experiment5150,13,5
experiment5151,14,6
experiment5152,7,10
experiment5153,14,11
experiment5154,1,10
experiment5155,1,8
experiment5156,8,9
experiment5157,13,14
experiment5158,11,9
experiment5159,1,9
experiment5160,8,3
experiment5161,6,4
experiment5162,13,3
experiment5163,5,12
experiment5164,7,1
experiment5165,2,12
experiment5166,5,14
experiment5167,10,7
experiment5168,15,7
experiment5169,14,9
experiment5170,5,5
experiment5171,8,12
experiment5172,15,12
experiment5173,3,6
experiment5174,11,9
experiment5175,1,5
experiment5176,14,2
experiment5177,6,11
experiment5178,1,12
experiment5179,15,4
experiment5180,8,13
experiment5181,11,7
experiment5182,9,14
experiment5183,6,10
experiment5184,3,1
experiment5185,5,8
experiment5186,4,8
experiment5187,3,14
experiment5188,1,1
experiment5189,3,3
experiment5190,7,8
experiment5191,15,10
experiment5192,9,12
experiment5193,9,14
experiment5194,8,1
experiment5195,6,3
experiment5196,14,7
experiment5197,4,11
experiment5198,14,9
experiment5199,15,12
experiment5200,5,3
experiment5201,10,7
experiment5202,6,4
experiment5203,1,9
experiment5204,2,2
experiment5205,14,6
experiment5206,3,9
experiment5207,11,3
experiment5208,2,14
experiment5209,10,1
experiment5210,15,9
experiment5211,15,12
experiment5212,9,12
experiment5213,11,4
experiment5214,3,8
experiment5215,7,7
experiment5216,15,14
experiment5217,11,5
experiment5218,13,5
experiment5219,3,9
experiment5220,6,2
experiment5221,1,13
experiment5222,12,7
experiment5223,15,13
experiment5224,7,7
experiment5225,12,7
experiment5226,6,5
experiment5227,11,6
experiment5228,14,7
experiment5229,7,2
experiment5230,5,3
experiment5231,13,11
experiment5232,6,7
experiment5233,12,11
experiment5234,8,1
experiment5235,3,8
experiment5236,14,6
experiment5237,6,9
experiment5238,4,3
experiment5239,5,5
experiment5240,4,12
experiment5241,6,12
experiment5242,2,9
experiment5243,10,4
experiment5244,11,10
experiment5245,14,3
experiment5246,10,11
experiment5247,14,2
experiment5248,4,12
experiment5249,9,1
experiment5250,6,10
experiment5251,12,7
experiment5252,13,7
experiment5253,9,1
experiment5254,10,5
experiment5255,8,3
experiment5256,5,13
experiment5257,4,13
experiment5258,2,4
experiment5259,9,4
experiment5260,6,7
experiment5261,14,11
experiment5262,2,12
experiment5263,5,9
experiment5264,13,9
experiment5265,8,4
experiment5266,8,14
experiment5267,5,3
experiment5268,14,1
experiment5269,3,1
experiment5270,2,9
experiment5271,8,1
experiment5272,15,11
experiment5273,6,7
experiment5274,1,1
experiment5275,4,11
experiment5276,15,13
experiment5277,13,5
experiment5278,3,3
experiment5279,8,9
experiment5280,1,6
experiment5281,1,14
experiment5282,9,9
experiment5283,1,5
experiment5284,13,2
experiment5285,5,5
experiment5286,7,6
experiment5287,10,11
experiment5288,7,6
experiment5289,8,10
experiment5290,13,5
experiment5291,15,11
experiment5292,11,5
experiment5293,1,7
experiment5294,8,1
experiment5295,12,8
experiment5296,15,9
experiment5297,13,11
experiment5298,14,1
experiment5299,10,8
experiment5300,12,2
experiment5301,3,10
experiment5302,8,8
experiment5303,2,6
experiment5304,7,13
experiment5305,15,6
experiment5306,6,8
experiment5307,11,13
experiment5308,5,2
experiment5309,10,14
experiment5310,1,13
experiment5311,13,5
experiment5312,13,6
experiment5313,10,3
experiment5314,11,13
experiment5315,10,3
experiment5316,15,2
experiment5317,8,10
experiment5318,1,1
experiment5319,1,12
experiment5320,11,14
experiment5321,15,13
experiment5322,13,2
experiment5323,8,9
experiment5324,10,6
experiment5325,5,1
experiment5326,15,1
experiment5327,5,9
experiment5328,11,3
experiment5329,1,3
experiment5330,7,6
experiment5331,15,10
experiment5332,13,13
experiment5333,14,9
experiment5334,1,12
experiment5335,15,7
experiment5336,8,2
experiment5337,2,6
experiment5338,2,2
experiment5339,5,5
experiment5340,1,12
experiment5341,10,2
experiment5342,4,4
experiment5343,3,8
experiment5344,13,8
experiment5345,7,6
experiment5346,13,1
experiment5347,8,14
experiment5348,3,11
experiment5349,6,3
experiment5350,12,6
experiment5351,15,3
experiment5352,5,3
experiment5353,1,1
experiment5354,9,9
experiment5355,10,4
experiment5356,4,4
experiment5357,11,11
experiment5358,8,5
experiment5359,11,5
experiment5360,15,5
experiment5361,11,13
experiment5362,4,10
experiment5363,14,8
experiment5364,4,1
experiment5365,6,11
experiment5366,4,8
experiment5367,8,3
experiment5368,14,7
experiment5369,10,12
experiment5370,4,1
experiment5371,11,1
experiment5372,8,12
experiment5373,2,6
experiment5374,2,9
experiment5375,2,12
experiment5376,10,14
experiment5377,3,5
experiment5378,5,4
experiment5379,3,12
experiment5380,15,4
experiment5381,4,9
experiment5382,9,9
experiment5383,7,2
experiment5384,15,1
experiment5385,9,13
experiment5386,14,3
experiment5387,4,5
experiment5388,4,6
experiment5389,4,3
experiment5390,7,10
experiment5391,11,1
experiment5392,7,4
experiment5393,6,7
experiment5394,9,14
experiment5395,6,3
experiment5396,14,12
experiment5397,8,13
experiment5398,5,4
experiment5399,13,14
experiment5400,13,10
experiment5401,4,1
experiment5402,14,3
experiment5403,14,12
experiment5404,12,14
experiment5405,13,2
experiment5406,2,10
experiment5407,14,8
experiment5408,3,8
experiment5409,4,8
experiment5410,13,4
experiment5411,1,9
experiment5412,12,14
experiment5413,11,6
experiment5414,4,9
experiment5415,12,11
experiment5416,4,14
experiment5417,4,10
experiment5418,3,3
experiment5419,6,12
experiment5420,5,3
experiment5421,9,6
experiment5422,13,7
experiment5423,3,11
experiment5424,4,4
experiment5425,11,3
experiment5426,6,9
experiment5427,11,9
experiment5428,1,4
experiment5429,9,10
experiment5430,13,3
experiment5431,3,13
experiment5432,1,2
experiment5433,12,12
experiment5434,10,2
experiment5435,14,3
experiment5436,9,14
experiment5437,2,2
experiment5438,12,7
experiment5439,12,6
experiment5440,15,3
experiment5441,12,14
experiment5442,10,2
experiment5443,15,3
experiment5444,4,2
experiment5445,6,8
experiment5446,3,3
experiment5447,15,11
experiment5448,11,14
experiment5449,10,2
experiment5450,13,13
experiment5451,13,11
experiment5452,11,3
experiment5453,7,7
experiment5454,7,13
experiment5455,12,6
experiment5456,12,1
experiment5457,2,4
experiment5458,12,14
experiment5459,2,1
experiment5460,7,9
experiment5461,6,3
experiment5462,6,4
experiment5463,12,5
experiment5464,14,7
experiment5465,3,10
experiment5466,1,2
experiment5467,3,12
experiment5468,3,2
experiment5469,11,13
experiment5470,10,11
experiment5471,2,2
experiment5472,10,11
experiment5473,9,10
experiment5474,11,11
experiment5475,12,11
experiment5476,13,11
experiment5477,3,1
experiment5478,11,5
experiment5479,11,14
experiment5480,3,13
experiment5481,11,12
experiment5482,6,3
experiment5483,10,11
experiment5484,12,12
experiment5485,2,4
experiment5486,14,12
experiment5487,14,4
experiment5488,6,9
experiment5489,7,8
experiment5490,9,9
experiment5491,3,9
experiment5492,7,14
experiment5493,3,3
experiment5494,13,9
experiment5495,8,13
experiment5496,9,10
experiment5497,2,10
experiment5498,8,2
experiment5499,13,12
experiment5500,3,9
experiment5501,1,9
experiment5502,13,11
experiment5503,11,14
experiment5504,4,1
experiment5505,9,5
experiment5506,1,5
experiment5507,6,12
experiment5508,6,4
experiment5509,2,4
experiment5510,11,14
experiment5511,8,13
experiment5512,3,13
experiment5513,13,5
experiment5514,6,14
experiment5515,15,11
experiment5516,1,10
experiment5517,12,9
experiment5518,11,6
experiment5519,15,12
experiment5520,5,3
experiment5521,11,2
experiment5522,2,8
experiment5523,1,12
experiment5524,2,1
experiment5525,10,14
experiment5526,11,1
experiment5527,8,8
experiment5528,5,14
experiment5529,15,13
experiment5530,13,8
experiment5531,5,9
experiment5532,6,9
experiment5533,13,3
experiment5534,12,5
experiment5535,12,13
experiment5536,1,7
experiment5537,12,3
experiment5538,6,1
experiment5539,5,10
experiment5540,5,7
experiment5541,11,14
experiment5542,3,8
experiment5543,1,4
experiment5544,1,4
experiment5545,2,3
experiment5546,3,8
experiment5547,8,1
experiment5548,5,14
experiment5549,3,3
experiment5550,6,3
experiment5551,9,11
experiment5552,5,11
experiment5553,7,9
experiment5554,4,9
experiment5555,10,13
experiment5556,13,12
experiment5557,1,3
experiment5558,7,13
experiment5559,10,5
experiment5560,13,12
experiment5561,11,13
experiment5562,9,13
experiment5563,9,7
experiment5564,4,4
experiment5565,6,3
experiment5566,1,1
experiment5567,9,7
experiment5568,3,7
experiment5569,6,7
experiment5570,6,1
experiment5571,11,3
experiment5572,9,4
experiment5573,11,7
experiment5574,5,8
experiment5575,14,9
experiment5576,6,14
experiment5577,4,6
experiment5578,4,11
experiment5579,11,10
experiment5580,4,6
experiment5581,9,7
experiment5582,15,2
experiment5583,10,1
experiment5584,7,13
experiment5585,7,6
experiment5586,8,8
experiment5587,11,12
experiment5588,8,3
experiment5589,12,5
experiment5590,2,6
experiment5591,11,13
experiment5592,5,2
experiment5593,6,3
experiment5594,12,7
experiment5595,5,6
experiment5596,1,5
experiment5597,3,6
experiment5598,3,3
experiment5599,3,13
experiment5600,1,12
experiment5601,11,2
experiment5602,9,8
experiment5603,12,12
experiment5604,9,5
experiment5605,12,9
experiment5606,5,14
experiment5607,11,5
experiment5608,4,11
experiment5609,8,7
experiment5610,12,8
experiment5611,9,5
experiment5612,6,11
experiment5613,13,8
experiment5614,10,10
experiment5615,12,13
experiment5616,6,9
experiment5617,2,11
experiment5618,15,3
experiment5619,12,6
experiment5620,9,8
experiment5621,13,14
experiment5622,9,13
experiment5623,2,6
experiment5624,3,3
experiment5625,10,10
experiment5626,1,4
experiment5627,14,3
experiment5628,13,1
experiment5629,13,10
experiment5630,15,6
experiment5631,7,4
experiment5632,1,7
experiment5633,12,12
experiment5634,3,13
experiment5635,6,11
experiment5636,11,12
experiment5637,14,14
experiment5638,12,13
experiment5639,6,1
experiment5640,12,3
experiment5641,12,4
experiment5642,8,5
experiment5643,6,14
experiment5644,4,4
experiment5645,5,5
experiment5646,14,5
experiment5647,9,11
experiment5648,10,1
experiment5649,9,8
experiment5650,3,14
experiment5651,9,5
experiment5652,14,8
experiment5653,3,6
experiment5654,11,12
experiment5655,8,3
experiment5656,3,11
experiment5657,10,10
experiment5658,14,6
experiment5659,2,11
experiment5660,13,5
experiment5661,15,6
experiment5662,15,13
experiment5663,10,12
experiment5664,9,14
experiment5665,9,2
experiment5666,9,14
experiment5667,15,13
experiment5668,10,13
experiment5669,7,11
experiment5670,13,12
experiment5671,4,7
experiment5672,15,7
experiment5673,11,2
experiment5674,14,5
experiment5675,6,13
experiment5676,12,6
experiment5677,1,9
experiment5678,7,11
experiment5679,1,11
experiment5680,7,13
experiment5681,8,10
experiment5682,15,6
experiment5683,14,14
experiment5684,7,7
experiment5685,3,7
experiment5686,5,7
experiment5687,7,8
experiment5688,13,7
experiment5689,4,12
experiment5690,15,8
experiment5691,7,4
experiment5692,13,10
experiment5693,11,6
experiment5694,12,5
experiment5695,7,1
experiment5696,15,7
experiment5697,11,3
experiment5698,9,12
experiment5699,8,6
experiment5700,5,3
experiment5701,10,12
experiment5702,11,10
experiment5703,8,6
experiment5704,6,6
experiment5705,12,10
experiment5706,15,3
experiment5707,7,13
experiment5708,10,4
experiment5709,10,11
experiment5710,11,5
experiment5711,11,6
experiment5712,6,4
experiment5713,9,5
experiment5714,9,7
experiment5715,9,8
experiment5716,9,11
experiment5717,13,11
experiment5718,3,1
experiment5719,11,3
experiment5720,6,9
experiment5721,15,2
experiment5722,5,1
experiment5723,15,10
experiment5724,15,6
experiment5725,11,13
experiment5726,8,12
experiment5727,13,12
experiment5728,12,11
experiment5729,4,9
experiment5730,7,7
experiment5731,10,2
experiment5732,8,8
experiment5733,12,1
experiment5734,14,13
experiment5735,9,12
experiment5736,3,9
experiment5737,10,14
experiment5738,11,11
experiment5739,14,1
experiment5740,15,4
experiment5741,8,4
experiment5742,14,2
experiment5743,11,7
experiment5744,9,6
experiment5745,8,9
experiment5746,15,8
experiment5747,11,4
experiment5748,6,5
experiment5749,6,11
experiment5750,9,5
experiment5751,12,7
experiment5752,13,8
experiment5753,1,7
experiment5754,8,1
experiment5755,9,10
experiment5756,4,4
experiment5757,12,14
experiment5758,14,9
experiment5759,1,7
experiment5760,15,7
experiment5761,7,10
experiment5762,7,13
experiment5763,5,5
experiment5764,8,6
experiment5765,2,14
experiment5766,5,14
experiment5767,15,3
experiment5768,5,10
experiment5769,13,4
experiment5770,2,2
experiment5771,8,6
experiment5772,2,1
experiment5773,12,14
experiment5774,2,7
experiment5775,4,2
experiment5776,10,8
experiment5777,15,13
experiment5778,4,11
experiment5779,10,12
experiment5780,4,7
experiment5781,8,14
experiment5782,9,4
experiment5783,3,2
experiment5784,14,4
experiment5785,13,6
experiment5786,14,9
experiment5787,3,9
experiment5788,5,5
experiment5789,8,2
experiment5790,14,2
experiment5791,13,1
experiment5792,15,11
experiment5793,2,10
experiment5794,4,1
experiment5795,2,13
experiment5796,3,7
experiment5797,2,2
experiment5798,15,2
experiment5799,14,7
experiment5800,9,11
experiment5801,11,14
experiment5802,13,5
experiment5803,5,12
experiment5804,2,7
experiment5805,5,9
experiment5806,2,13
experiment5807,14,5
experiment5808,8,7
experiment5809,15,2
experiment5810,1,10
experiment5811,15,12
experiment5812,1,7
experiment5813,14,9
experiment5814,12,2
experiment5815,5,2
experiment5816,15,8
experiment5817,11,9
experiment5818,6,12
experiment5819,3,4
experiment5820,6,8
experiment5821,2,9
experiment5822,3,9
experiment5823,9,4
experiment5824,14,3
experiment5825,13,11
experiment5826,5,6
experiment5827,13,8
experiment5828,2,14
experiment5829,5,5
experiment5830,2,12
experiment5831,6,7
experiment5832,13,12
experiment5833,7,3
experiment5834,14,1
experiment5835,5,4
experiment5836,5,7
experiment5837,13,7
experiment5838,13,12
experiment5839,6,4
experiment5840,11,3
experiment5841,6,7
experiment5842,14,13
experiment5843,5,10
experiment5844,5,10
experiment5845,4,1
experiment5846,4,6
experiment5847,9,14
experiment5848,3,10
experiment5849,15,14
experiment5850,5,4
experiment5851,14,9
experiment5852,13,10
experiment5853,11,2
experiment5854,13,5
experiment5855,3,5
experiment5856,9,3
experiment5857,7,1
experiment5858,7,5
experiment5859,14,3
experiment5860,14,8
experiment5861,12,12
experiment5862,10,2
experiment5863,8,11
experiment5864,13,4
experiment5865,6,2
experiment5866,7,5
experiment5867,11,4
experiment5868,10,13
experiment5869,3,10
experiment5870,11,9
experiment5871,7,9
experiment5872,15,8
experiment5873,8,4
experiment5874,12,10
experiment5875,2,2
experiment5876,5,10
experiment5877,8,8
experiment5878,1,8
experiment5879,4,11
experiment5880,13,14
experiment5881,1,14
experiment5882,14,4
experiment5883,7,12
experiment5884,15,8
experiment5885,15,10
experiment5886,8,2
experiment5887,1,10
experiment5888,7,1
experiment5889,4,6
experiment5890,1,5
experiment5891,3,10
experiment5892,12,2
experiment5893,6,14
experiment5894,12,3
experiment5895,2,7
experiment5896,11,4
experiment5897,11,11
experiment5898,12,2
experiment5899,8,3
experiment5900,11,9
experiment5901,9,11
experiment5902,13,7
experiment5903,1,4
experiment5904,2,9
experiment5905,9,4
experiment5906,9,10
experiment5907,15,13
experiment5908,5,3
experiment5909,10,4
experiment5910,4,3
experiment5911,2,7
experiment5912,4,7
experiment5913,15,3
experiment5914,8,6
experiment5915,8,9
experiment5916,13,14
experiment5917,4,10
experiment5918,6,3
experiment5919,12,5
experiment5920,4,12
experiment5921,8,3
experiment5922,3,10
experiment5923,14,7
experiment5924,7,9
experiment5925,14,14
experiment5926,13,13
experiment5927,9,1
experiment5928,13,4
experiment5929,14,2
experiment5930,6,7
experiment5931,1,6
experiment5932,8,11
experiment5933,3,3
experiment5934,9,5
experiment5935,13,14
experiment5936,11,11
experiment5937,14,4
experiment5938,6,5
experiment5939,2,10
experiment5940,6,11
experiment5941,7,11
experiment5942,2,9
experiment5943,15,2
experiment5944,14,14
experiment5945,15,1
experiment5946,4,8
experiment5947,6,1
experiment5948,6,1
experiment5949,7,11
experiment5950,7,11
experiment5951,13,6
experiment5952,6,1
experiment5953,10,7
experiment5954,8,9
experiment5955,9,5
experiment5956,9,13
experiment5957,15,11
experiment5958,3,3
experiment5959,14,14
experiment5960,10,6
experiment5961,12,4
experiment5962,9,4
experiment5963,14,12
experiment5964,14,7
experiment5965,7,3
experiment5966,12,3
experiment5967,11,13
experiment5968,15,9
experiment5969,15,1
experiment5970,5,3
experiment5971,5,3
experiment5972,1,1
experiment5973,13,13
experiment5974,11,2
experiment5975,7,11
experiment5976,10,14
experiment5977,15,1
experiment5978,9,11
experiment5979,9,3
experiment5980,12,7
experiment5981,11,5
experiment5982,5,3
experiment5983,15,11
experiment5984,2,13
experiment5985,4,5
experiment5986,15,9
experiment5987,1,14
experiment5988,5,2
experiment5989,2,6
experiment5990,13,6
experiment5991,6,12
experiment5992,3,10
experiment5993,7,5
experiment5994,2,3
experiment5995,1,4
experiment5996,10,7
experiment5997,12,10
experiment5998,12,4
experiment5999,5,12
experiment6000,10,7
experiment6001,13,3
experiment6002,6,2
experiment6003,13,9
experiment6004,5,12
experiment6005,7,13
experiment6006,15,3
experiment6007,14,6
experiment6008,10,10
experiment6009,8,6
experiment6010,5,9
experiment6011,13,9
experiment6012,11,7
experiment6013,13,9
experiment6014,5,11
experiment6015,6,6
experiment6016,13,1
experiment6017,9,1
experiment6018,8,10
experiment6019,11,3
experiment6020,7,14
experiment6021,11,7
experiment6022,10,5
experiment6023,3,11
experiment6024,14,5
experiment6025,9,2
experiment6026,8,8
experiment6027,2,12
experiment6028,3,3
experiment6029,11,5
experiment6030,1,1
experiment6031,4,5
experiment6032,14,14
experiment6033,5,1
experiment6034,10,12
experiment6035,8,3
experiment6036,10,12
experiment6037,7,4
experiment6038,3,14
experiment6039,3,2
experiment6040,4,10
experiment6041,1,7
experiment6042,5,10
experiment6043,3,9
experiment6044,10,1
experiment6045,3,14
experiment6046,15,11
experiment6047,11,10
experiment6048,11,8
experiment6049,12,1
experiment6050,9,11
experiment6051,11,13
experiment6052,1,12
experiment6053,1,9
experiment6054,6,1
experiment6055,15,11
experiment6056,14,8
experiment6057,5,10
experiment6058,9,1
experiment6059,10,13
experiment6060,1,3
experiment6061,3,3
experiment6062,1,5
experiment6063,8,8
experiment6064,5,11
experiment6065,4,2
experiment6066,12,13
experiment6067,1,7
experiment6068,9,14
experiment6069,5,4
experiment6070,5,4
experiment6071,2,14
experiment6072,2,7
experiment6073,3,12
experiment6074,2,7
experiment6075,2,8
experiment6076,4,13
experiment6077,13,11
experiment6078,6,7
experiment6079,7,11
experiment6080,14,4
experiment6081,10,11
experiment6082,6,7
experiment6083,7,12
experiment6084,12,3
experiment6085,11,9
experiment6086,12,10
experiment6087,12,4
experiment6088,3,12
experiment6089,5,2
experiment6090,11,7
experiment6091,1,14
experiment6092,10,14
experiment6093,5,12
experiment6094,15,2
experiment6095,10,5
experiment6096,14,3
experiment6097,9,13
experiment6098,10,12
experiment6099,2,8
experiment6100,8,7
experiment6101,7,14
experiment6102,7,9
experiment6103,2,2
experiment6104,3,14
experiment6105,11,5
experiment6106,7,2
experiment6107,4,12
experiment6108,8,6
experiment6109,8,10
experiment6110,14,2
experiment6111,1,13
experiment6112,1,13
experiment6113,5,3
experiment6114,6,14
experiment6115,14,14
experiment6116,12,1
experiment6117,9,14
experiment6118,10,1
experiment6119,14,6
experiment6120,1,11
experiment6121,15,2
experiment6122,10,10
experiment6123,5,4
experiment6124,10,10
experiment6125,6,7
experiment6126,13,3
experiment6127,3,14
experiment6128,10,10
experiment6129,15,14
experiment6130,6,9
experiment6131,10,4
experiment6132,4,3
experiment6133,13,6
experiment6134,14,5
experiment6135,8,10
experiment6136,9,13
experiment6137,3,1
experiment6138,8,2
experiment6139,3,4
experiment6140,14,9
experiment6141,2,8
experiment6142,5,12
experiment6143,11,10
experiment6144,15,11
experiment6145,9,9
experiment6146,14,5
experiment6147,7,2
experiment6148,14,5
experiment6149,3,11
experiment6150,13,10
experiment6151,11,3
experiment6152,13,4
experiment6153,6,3
experiment6154,10,3
experiment6155,12,7
experiment6156,12,9
experiment6157,6,1
experiment6158,11,3
experiment6159,3,1
experiment6160,14,2
experiment6161,10,3
experiment6162,13,7
experiment6163,6,12
experiment6164,9,13
experiment6165,2,4
experiment6166,6,11
experiment6167,10,13
experiment6168,13,2
experiment6169,3,10
experiment6170,13,12
experiment6171,14,2
experiment6172,9,6
experiment6173,2,13
experiment6174,6,3
experiment6175,5,11
experiment6176,15,7
experiment6177,3,6
experiment6178,10,13
experiment6179,6,7
experiment6180,4,2
experiment6181,6,3
experiment6182,13,1
experiment6183,6,12
experiment6184,7,14
experiment6185,3,11
experiment6186,1,12
experiment6187,15,5
experiment6188,15,13
experiment6189,7,1
experiment6190,9,4
experiment6191,10,9
experiment6192,14,9
experiment6193,3,4
experiment6194,6,5
experiment6195,3,7
experiment6196,10,9
experiment6197,1,12
experiment6198,13,3
experiment6199,15,6
experiment6200,11,2
experiment6201,2,9
experiment6202,2,1
experiment6203,12,7
experiment6204,11,4
experiment6205,2,10
experiment6206,1,13
experiment6207,2,4
experiment6208,13,10
experiment6209,9,8
experiment6210,13,14
experiment6211,2,14
experiment6212,2,14
experiment6213,6,2
experiment6214,4,13
experiment6215,11,5
experiment6216,11,14
experiment6217,1,11
experiment6218,1,9
experiment6219,15,6
experiment6220,11,1
experiment6221,8,8
experiment6222,9,8
experiment6223,10,10
experiment6224,13,1
experiment6225,9,8
experiment6226,12,10
experiment6227,6,5
experiment6228,2,11
experiment6229,14,3
experiment6230,15,1
experiment6231,3,1
experiment6232,15,4
experiment6233,5,7
experiment6234,14,14
experiment6235,5,6
experiment6236,3,6
experiment6237,15,7
experiment6238,11,2
experiment6239,4,4
experiment6240,13,9
experiment6241,12,7
experiment6242,13,10
experiment6243,5,1
experiment6244,6,4
experiment6245,13,1
experiment6246,12,7
experiment6247,2,1
experiment6248,1,6
experiment6249,11,6
experiment6250,14,2
experiment6251,15,1
experiment6252,7,1
experiment6253,9,1
experiment6254,12,7
experiment6255,13,13
experiment6256,13,10
experiment6257,11,4
experiment6258,15,3
experiment6259,5,8
experiment6260,13,8
experiment6261,1,8
experiment6262,12,8
experiment6263,7,9
experiment6264,15,6
experiment6265,2,3
experiment6266,4,7
experiment6267,13,10
experiment6268,12,5
experiment6269,1,11
experiment6270,7,2
experiment6271,14,1
experiment6272,3,11
experiment6273,8,3
experiment6274,13,2
experiment6275,6,6
experiment6276,10,1
experiment6277,3,2
experiment6278,4,8
experiment6279,6,11
experiment6280,8,4
experiment6281,3,14
experiment6282,5,10
experiment6283,14,9
experiment6284,11,9
experiment6285,2,7
experiment6286,8,3
experiment6287,7,1
experiment6288,1,4
experiment6289,11,6
experiment6290,10,9
experiment6291,6,8
experiment6292,9,9
experiment6293,7,12
experiment6294,2,12
experiment6295,11,8
experiment6296,9,6
experiment6297,10,9
experiment6298,2,10
experiment6299,7,7
experiment6300,1,8
